,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
575,frozen meals,other vegetables,0.02836807320793086,0.1934926283680732,0.0075241484494153535,0.26523297491039427,1.3707652697024317,0.002035135402674893,1.0976368618795491
746,margarine,rolls/buns,0.05856634468734113,0.18393492628368074,0.014743263853584139,0.2517361111111111,1.3686150651065658,0.003970867560813411,1.090611328214849
747,rolls/buns,margarine,0.18393492628368074,0.05856634468734113,0.014743263853584139,0.08015478164731896,1.3686150651065658,0.003970867560813411,1.0234696409018027
422,cream cheese,rolls/buns,0.03965429588205389,0.18393492628368074,0.0099644128113879,0.2512820512820513,1.3661464755992119,0.0026706028214910534,1.089949927223851
423,rolls/buns,cream cheese,0.18393492628368074,0.03965429588205389,0.0099644128113879,0.05417357656163626,1.3661464755992119,0.0026706028214910534,1.0153508934829716
1874,"whole milk, rolls/buns",fruit/vegetable juice,0.05663446873411286,0.0722928317234367,0.005592272496187087,0.09874326750448834,1.36587909410217,0.001498006378245629,1.0293483918925215
1879,fruit/vegetable juice,"whole milk, rolls/buns",0.0722928317234367,0.05663446873411286,0.005592272496187087,0.07735583684950774,1.36587909410217,0.001498006378245629,1.022458677942143
506,domestic eggs,newspapers,0.06344687341128623,0.07981698017285206,0.006914082358922217,0.10897435897435896,1.3653029560672871,0.0018499445218241291,1.0327233891585257
507,newspapers,domestic eggs,0.07981698017285206,0.06344687341128623,0.006914082358922217,0.08662420382165605,1.3653029560672871,0.0018499445218241291,1.0253754593753701
797,sausage,napkins,0.09395017793594305,0.05236400610066091,0.006710726995424504,0.07142857142857144,1.3640776699029127,0.001791119304828604,1.0205310703531343
796,napkins,sausage,0.05236400610066091,0.09395017793594305,0.006710726995424504,0.12815533980582525,1.3640776699029127,0.001791119304828604,1.0392330921224706
369,citrus fruit,pork,0.08276563294356888,0.05765124555160142,0.006507371631926792,0.07862407862407862,1.3637880304546972,0.0017358298038633903,1.0227625148279953
368,pork,citrus fruit,0.05765124555160142,0.08276563294356888,0.006507371631926792,0.1128747795414462,1.3637880304546972,0.0017358298038633903,1.0339401314532732
571,whole milk,frankfurter,0.25551601423487547,0.058973055414336555,0.020538891713268937,0.08038201352964583,1.3630294880414944,0.0054703316465452186,1.023280273363813
570,frankfurter,whole milk,0.058973055414336555,0.25551601423487547,0.020538891713268937,0.3482758620689655,1.3630294880414944,0.0054703316465452186,1.1423299252480745
580,frozen meals,whole milk,0.02836807320793086,0.25551601423487547,0.009862735129639044,0.3476702508960573,1.360659338465071,0.002614238132025392,1.1412694067498337
581,whole milk,frozen meals,0.25551601423487547,0.02836807320793086,0.009862735129639044,0.03859928372463191,1.360659338465071,0.002614238132025392,1.0106419834554925
572,frankfurter,yogurt,0.058973055414336555,0.13950177935943062,0.011184544992374174,0.1896551724137931,1.359517945109078,0.0029576988278119196,1.0618914212160218
573,yogurt,frankfurter,0.13950177935943062,0.058973055414336555,0.011184544992374174,0.08017492711370261,1.3595179451090778,0.0029576988278119196,1.0230498953815612
914,shopping bags,pastry,0.09852567361464158,0.08896797153024912,0.011896288764616167,0.12074303405572756,1.3571517027863778,0.0031306594394701175,1.036138539421583
915,pastry,shopping bags,0.08896797153024912,0.09852567361464158,0.011896288764616167,0.1337142857142857,1.3571517027863778,0.0031306594394701175,1.040620099719246
2652,whole milk,"shopping bags, yogurt",0.25551601423487547,0.015251652262328419,0.0052872394509405184,0.020692399522483085,1.356731662024141,0.0013901980543740396,1.0055557081937296
2651,"shopping bags, yogurt",whole milk,0.015251652262328419,0.25551601423487547,0.0052872394509405184,0.3466666666666667,1.356731662024141,0.0013901980543740396,1.1395163047425376
917,pastry,soda,0.08896797153024912,0.17437722419928825,0.021047280122013217,0.23657142857142854,1.3566647230320699,0.0055332922039270736,1.0814669593197945
916,soda,pastry,0.17437722419928825,0.08896797153024912,0.021047280122013217,0.1206997084548105,1.3566647230320699,0.0055332922039270736,1.0360874859586358
1300,"root vegetables, whole milk",bottled water,0.048906964921199794,0.11052364006100661,0.007320793085917641,0.1496881496881497,1.3543541418426424,0.0019154172984906783,1.0460589954294763
1305,bottled water,"root vegetables, whole milk",0.11052364006100661,0.048906964921199794,0.007320793085917641,0.06623735050597976,1.3543541418426424,0.0019154172984906783,1.0185597331336511
890,other vegetables,waffles,0.1934926283680732,0.038434163701067614,0.010066090493136757,0.05202312138728324,1.3535645472061657,0.002629363139488392,1.0143346931689958
891,waffles,other vegetables,0.038434163701067614,0.1934926283680732,0.010066090493136757,0.2619047619047619,1.3535645472061657,0.002629363139488392,1.0926874067271266
1832,"frozen vegetables, whole milk",rolls/buns,0.02043721403152008,0.18393492628368074,0.005083884087442806,0.24875621890547264,1.3524142691737553,0.0013247666311113544,1.0862852968011931
1837,rolls/buns,"frozen vegetables, whole milk",0.18393492628368074,0.02043721403152008,0.005083884087442806,0.027639579878385844,1.352414269173755,0.0013247666311113544,1.0074070948362592
841,yogurt,oil,0.13950177935943062,0.02806304016268429,0.0052872394509405184,0.03790087463556851,1.3505619639160011,0.0013723954140108944,1.0102253855278767
840,oil,yogurt,0.02806304016268429,0.13950177935943062,0.0052872394509405184,0.18840579710144928,1.3505619639160011,0.0013723954140108944,1.0602567361464157
30,beef,pastry,0.05246568378240976,0.08896797153024912,0.00630401626842908,0.12015503875968993,1.3505426356589147,0.0016362508073605956,1.0354460940316992
31,pastry,beef,0.08896797153024912,0.05246568378240976,0.00630401626842908,0.07085714285714285,1.3505426356589147,0.0016362508073605956,1.0197940057692392
2068,"soda, pastry",other vegetables,0.021047280122013217,0.1934926283680732,0.005490594814438231,0.2608695652173913,1.3482144897073272,0.0014181012636307931,1.091157032207901
2069,other vegetables,"soda, pastry",0.1934926283680732,0.021047280122013217,0.005490594814438231,0.02837624802942722,1.3482144897073272,0.0014181012636307931,1.0075430102367815
108,cream cheese,bottled water,0.03965429588205389,0.11052364006100661,0.005897305541433655,0.14871794871794872,1.3455759205529214,0.001514568416492875,1.0448668083620707
109,bottled water,cream cheese,0.11052364006100661,0.03965429588205389,0.005897305541433655,0.05335786568537258,1.3455759205529214,0.001514568416492875,1.0144759770419898
1050,whipped/sour cream,sausage,0.07168276563294357,0.09395017793594305,0.009049313675648195,0.12624113475177304,1.3437029873200086,0.0023147050894926436,1.036956371031104
1051,sausage,whipped/sour cream,0.09395017793594305,0.07168276563294357,0.009049313675648195,0.09632034632034632,1.3437029873200086,0.0023147050894926436,1.0272636222217488
818,newspapers,rolls/buns,0.07981698017285206,0.18393492628368074,0.019725470259278087,0.2471337579617834,1.3435934270614371,0.0050443398949985355,1.0839443026519637
819,rolls/buns,newspapers,0.18393492628368074,0.07981698017285206,0.019725470259278087,0.10724156992813708,1.3435934270614371,0.0050443398949985355,1.0307189367599445
517,rolls/buns,domestic eggs,0.18393492628368074,0.06344687341128623,0.015658362989323844,0.08512990602542841,1.3417510028206545,0.003988267005488887,1.0237006682773313
516,domestic eggs,rolls/buns,0.06344687341128623,0.18393492628368074,0.015658362989323844,0.24679487179487178,1.3417510028206543,0.003988267005488887,1.083456608508475
831,whole milk,newspapers,0.25551601423487547,0.07981698017285206,0.027351296390442297,0.10704337445284519,1.3411103028582578,0.0069567797484110586,1.0304901643607944
830,newspapers,whole milk,0.07981698017285206,0.25551601423487547,0.027351296390442297,0.34267515923566877,1.3411103028582578,0.0069567797484110586,1.1325967612899666
22,beef,fruit/vegetable juice,0.05246568378240976,0.0722928317234367,0.005083884087442806,0.09689922480620154,1.3403711335710158,0.0012909912385060153,1.027246564014392
23,fruit/vegetable juice,beef,0.0722928317234367,0.05246568378240976,0.005083884087442806,0.07032348804500703,1.3403711335710158,0.0012909912385060153,1.019208621529057
2520,"soda, rolls/buns",tropical fruit,0.03833248601931876,0.10493136756481952,0.005388917132689374,0.14058355437665782,1.3397667221845249,0.0013666369525229321,1.0414841803335277
2521,tropical fruit,"soda, rolls/buns",0.10493136756481952,0.03833248601931876,0.005388917132689374,0.051356589147286816,1.3397667221845246,0.0013666369525229321,1.0137291873626793
1245,bottled water,"other vegetables, root vegetables",0.11052364006100661,0.047381799694966954,0.007015760040671073,0.06347746090156393,1.3397013475684147,0.001778951065741832,1.0171866244907377
1240,"other vegetables, root vegetables",bottled water,0.047381799694966954,0.11052364006100661,0.007015760040671073,0.148068669527897,1.3397013475684147,0.001778951065741832,1.0440704879888436
1007,rolls/buns,yogurt,0.18393492628368074,0.13950177935943062,0.03436705643111337,0.18684355997788832,1.339363274331291,0.0087078069281942,1.0582197696388784
1006,yogurt,rolls/buns,0.13950177935943062,0.18393492628368074,0.03436705643111337,0.2463556851311953,1.339363274331291,0.0087078069281942,1.0828252235384817
444,newspapers,curd,0.07981698017285206,0.05327910523640061,0.0056939501779359435,0.07133757961783439,1.338941022025575,0.0014413728916548574,1.0194456822900213
445,curd,newspapers,0.05327910523640061,0.07981698017285206,0.0056939501779359435,0.1068702290076336,1.338941022025575,0.0014413728916548574,1.0302903897209945
392,coffee,pastry,0.05805795627859685,0.08896797153024912,0.006914082358922217,0.1190893169877408,1.3385639229422066,0.0017487837576235649,1.0341934160163573
393,pastry,coffee,0.08896797153024912,0.05805795627859685,0.006914082358922217,0.07771428571428571,1.3385639229422066,0.0017487837576235649,1.0213126248528224
336,chocolate,yogurt,0.04961870869344179,0.13950177935943062,0.009252669039145907,0.18647540983606556,1.336724238875878,0.0023307708868935285,1.0577408858251836
337,yogurt,chocolate,0.13950177935943062,0.04961870869344179,0.009252669039145907,0.06632653061224489,1.336724238875878,0.0023307708868935285,1.0178947163720515
347,frankfurter,citrus fruit,0.058973055414336555,0.08276563294356888,0.006507371631926792,0.1103448275862069,1.3332203677031265,0.0016264293739430653,1.0309998699471512
346,citrus fruit,frankfurter,0.08276563294356888,0.058973055414336555,0.006507371631926792,0.07862407862407862,1.3332203677031262,0.0016264293739430653,1.0213279105236401
338,citrus fruit,coffee,0.08276563294356888,0.05805795627859685,0.006405693950177936,0.0773955773955774,1.3330744372775898,0.0016004904513698187,1.0209598183611481
339,coffee,citrus fruit,0.05805795627859685,0.08276563294356888,0.006405693950177936,0.11033274956217162,1.3330744372775896,0.0016004904513698187,1.0309858732071302
2263,"other vegetables, shopping bags",soda,0.023182511438739197,0.17437722419928825,0.005388917132689374,0.23245614035087717,1.3330648048693161,0.001346415138033785,1.0756685307574987
2266,soda,"other vegetables, shopping bags",0.17437722419928825,0.023182511438739197,0.005388917132689374,0.030903790087463554,1.3330648048693161,0.001346415138033785,1.0079675047428174
2164,"soda, rolls/buns",other vegetables,0.03833248601931876,0.1934926283680732,0.009862735129639044,0.2572944297082228,1.3297376333055024,0.002445681657878637,1.085904568232987
2165,other vegetables,"soda, rolls/buns",0.1934926283680732,0.03833248601931876,0.009862735129639044,0.05097214923804519,1.3297376333055024,0.002445681657878637,1.0133185377105407
621,fruit/vegetable juice,pastry,0.0722928317234367,0.08896797153024912,0.008540925266903915,0.11814345991561183,1.3279324894514768,0.002109178672292109,1.033084166255172
620,pastry,fruit/vegetable juice,0.08896797153024912,0.0722928317234367,0.008540925266903915,0.096,1.3279324894514768,0.002109178672292109,1.0262247436687646
599,frozen vegetables,sausage,0.04809354346720895,0.09395017793594305,0.005998983223182512,0.12473572938689219,1.3276795438529057,0.0014805862568682193,1.0351728643388862
598,sausage,frozen vegetables,0.09395017793594305,0.04809354346720895,0.005998983223182512,0.06385281385281386,1.3276795438529054,0.0014805862568682193,1.0168341801575709
2163,"other vegetables, rolls/buns",soda,0.042602948652770714,0.17437722419928825,0.009862735129639044,0.2315035799522673,1.3276021625834105,0.0024337512008640793,1.0743352268959572
2166,soda,"other vegetables, rolls/buns",0.17437722419928825,0.042602948652770714,0.009862735129639044,0.05655976676384839,1.3276021625834105,0.0024337512008640793,1.014793537120209
364,citrus fruit,pastry,0.08276563294356888,0.08896797153024912,0.009761057447890189,0.11793611793611795,1.3256019656019657,0.002397566972483704,1.0328413247554
365,pastry,citrus fruit,0.08896797153024912,0.08276563294356888,0.009761057447890189,0.10971428571428571,1.3256019656019655,0.002397566972483704,1.0302696677463121
315,chocolate,other vegetables,0.04961870869344179,0.1934926283680732,0.012709710218607015,0.25614754098360654,1.3238103339851657,0.0031088558572832,1.084230295747604
314,other vegetables,chocolate,0.1934926283680732,0.04961870869344179,0.012709710218607015,0.06568575932737782,1.3238103339851657,0.0031088558572832,1.0171966239349721
821,root vegetables,newspapers,0.10899847483477376,0.07981698017285206,0.011489578037620742,0.10541044776119403,1.320651915581329,0.002789648932862491,1.0286091733625677
820,newspapers,root vegetables,0.07981698017285206,0.10899847483477376,0.011489578037620742,0.14394904458598726,1.320651915581329,0.002789648932862491,1.0408276744861646
2549,rolls/buns,"whipped/sour cream, whole milk",0.18393492628368074,0.032231825114387394,0.007829181494661922,0.04256495301271421,1.3205877377919375,0.0019006231182585867,1.0107925106051232
2544,"whipped/sour cream, whole milk",rolls/buns,0.032231825114387394,0.18393492628368074,0.007829181494661922,0.24290220820189273,1.3205877377919375,0.0019006231182585867,1.0778859515336385
222,butter,rolls/buns,0.05541433655312659,0.18393492628368074,0.013421453990849009,0.24220183486238533,1.3167800143015809,0.0032288220818905942,1.0768897461873947
223,rolls/buns,butter,0.18393492628368074,0.05541433655312659,0.013421453990849009,0.07296849087893864,1.3167800143015809,0.0032288220818905942,1.018935876669883
262,candy,yogurt,0.0298932384341637,0.13950177935943062,0.005490594814438231,0.1836734693877551,1.3166389004581425,0.0013204348620566748,1.0541103202846975
263,yogurt,candy,0.13950177935943062,0.0298932384341637,0.005490594814438231,0.039358600583090375,1.3166389004581422,0.0013204348620566748,1.0098531690958479
1253,"other vegetables, bottled water",soda,0.024809354346720894,0.17437722419928825,0.0056939501779359435,0.2295081967213115,1.3161592505854802,0.0013677638327782076,1.071552964337094
1256,soda,"other vegetables, bottled water",0.17437722419928825,0.024809354346720894,0.0056939501779359435,0.0326530612244898,1.3161592505854802,0.0013677638327782076,1.0081084733546555
335,whole milk,chocolate,0.25551601423487547,0.04961870869344179,0.016675139806812404,0.06526064464783127,1.3152427051463536,0.003996765129982793,1.0167340081112732
334,chocolate,whole milk,0.04961870869344179,0.25551601423487547,0.016675139806812404,0.3360655737704918,1.3152427051463536,0.003996765129982793,1.121321558806731
800,soda,napkins,0.17437722419928825,0.05236400610066091,0.011997966446365024,0.06880466472303208,1.3139686942738262,0.002866876414577179,1.0176554349012938
801,napkins,soda,0.05236400610066091,0.17437722419928825,0.011997966446365024,0.229126213592233,1.313968694273826,0.002866876414577179,1.0710219887591097
1888,"whole milk, fruit/vegetable juice",soda,0.026639552618200304,0.17437722419928825,0.006100660904931368,0.22900763358778628,1.3132886742483254,0.0014553296654587168,1.0708572636623093
1889,soda,"whole milk, fruit/vegetable juice",0.17437722419928825,0.026639552618200304,0.006100660904931368,0.03498542274052478,1.3132886742483254,0.0014553296654587168,1.008648439431895
294,chicken,sausage,0.04290798169801729,0.09395017793594305,0.0052872394509405184,0.12322274881516587,1.311575470343243,0.0012560269355396062,1.0333865538136
295,sausage,chicken,0.09395017793594305,0.04290798169801729,0.0052872394509405184,0.05627705627705628,1.3115754703432427,0.0012560269355396062,1.014166312971367
856,other vegetables,pastry,0.1934926283680732,0.08896797153024912,0.02257244534824606,0.11665790856542302,1.3112348922753547,0.005357798696282251,1.031346787732264
857,pastry,other vegetables,0.08896797153024912,0.1934926283680732,0.02257244534824606,0.2537142857142857,1.3112348922753547,0.005357798696282251,1.0806951763827504
213,butter,newspapers,0.05541433655312659,0.07981698017285206,0.005795627859684799,0.10458715596330276,1.3103371705720797,0.0013726228577321435,1.0276634135364664
212,newspapers,butter,0.07981698017285206,0.05541433655312659,0.005795627859684799,0.07261146496815286,1.3103371705720797,0.0013726228577321435,1.018543606876093
1714,"other vegetables, domestic eggs",soda,0.02226741230299949,0.17437722419928825,0.005083884087442806,0.228310502283105,1.3092908396235206,0.0012009545399446742,1.0698898692328749
1719,soda,"other vegetables, domestic eggs",0.17437722419928825,0.02226741230299949,0.005083884087442806,0.029154518950437316,1.3092908396235206,0.0012009545399446742,1.0070939266668804
2375,pastry,"root vegetables, whole milk",0.08896797153024912,0.048906964921199794,0.0056939501779359435,0.064,1.3086070686070688,0.0013427967151957484,1.0161250374773507
2370,"root vegetables, whole milk",pastry,0.048906964921199794,0.08896797153024912,0.0056939501779359435,0.11642411642411644,1.3086070686070688,0.0013427967151957484,1.031073895750471
679,rolls/buns,hard cheese,0.18393492628368074,0.024504321301474327,0.005897305541433655,0.032061912658927584,1.3084187178446174,0.0013901050092153472,1.007807928478374
678,hard cheese,rolls/buns,0.024504321301474327,0.18393492628368074,0.005897305541433655,0.24066390041493774,1.3084187178446172,0.0013901050092153472,1.07470864899253
1063,shopping bags,tropical fruit,0.09852567361464158,0.10493136756481952,0.013523131672597865,0.13725490196078433,1.308044535643715,0.0031846979999684694,1.03746591486805
1062,tropical fruit,shopping bags,0.10493136756481952,0.09852567361464158,0.013523131672597865,0.12887596899224807,1.308044535643715,0.0031846979999684694,1.034840383570289
741,pastry,margarine,0.08896797153024912,0.05856634468734113,0.00681240467717336,0.07657142857142857,1.3074305555555554,0.0016018757903992382,1.0194980797012085
740,margarine,pastry,0.05856634468734113,0.08896797153024912,0.00681240467717336,0.11631944444444443,1.3074305555555554,0.0016018757903992382,1.0309517650266729
7,UHT-milk,soda,0.03345195729537367,0.17437722419928825,0.007625826131164209,0.22796352583586624,1.307301035915886,0.0017925666739638194,1.0694090284977722
6,soda,UHT-milk,0.17437722419928825,0.03345195729537367,0.007625826131164209,0.043731778425655975,1.3073010359158859,0.0017925666739638194,1.0107499349014843
115,bottled water,domestic eggs,0.11052364006100661,0.06344687341128623,0.009150991357397052,0.0827966881324747,1.3049766470879627,0.0021386119574918023,1.0210965382165815
114,domestic eggs,bottled water,0.06344687341128623,0.11052364006100661,0.009150991357397052,0.14423076923076922,1.3049766470879625,0.0021386119574918023,1.039388105996127
1432,"butter, whole milk",rolls/buns,0.02755465175394001,0.18393492628368074,0.0066090493136756485,0.23985239852398524,1.304006821162739,0.0015407864745421987,1.0735613348404005
1437,rolls/buns,"butter, whole milk",0.18393492628368074,0.02755465175394001,0.0066090493136756485,0.0359314538419016,1.304006821162739,0.0015407864745421987,1.0086890108813775
1264,"other vegetables, whole milk",bottled water,0.07483477376715811,0.11052364006100661,0.010777834265378749,0.14402173913043478,1.3030853765849366,0.002506822665490507,1.039134287166824
1269,bottled water,"other vegetables, whole milk",0.11052364006100661,0.07483477376715811,0.010777834265378749,0.09751609935602575,1.3030853765849364,0.002506822665490507,1.025132111024566
2185,rolls/buns,"other vegetables, whole milk",0.18393492628368074,0.07483477376715811,0.017895271987798677,0.09729132117191817,1.3000817170187706,0.0041305433914805255,1.0248768489009252
2180,"other vegetables, whole milk",rolls/buns,0.07483477376715811,0.18393492628368074,0.017895271987798677,0.23913043478260868,1.3000817170187706,0.0041305433914805255,1.0725426683128767
143,bottled water,root vegetables,0.11052364006100661,0.10899847483477376,0.015658362989323844,0.14167433302667892,1.29978271018413,0.003611454789486622,1.038069301023152
142,root vegetables,bottled water,0.10899847483477376,0.11052364006100661,0.015658362989323844,0.14365671641791045,1.29978271018413,0.003611454789486622,1.0386913484254912
76,butter,bottled beer,0.05541433655312659,0.08052872394509406,0.005795627859684799,0.10458715596330276,1.298755907700862,0.0013331820487975333,1.0268685357580405
77,bottled beer,butter,0.08052872394509406,0.05541433655312659,0.005795627859684799,0.07196969696969696,1.2987559077008617,0.0013331820487975333,1.0178392455101004
1887,"soda, fruit/vegetable juice",whole milk,0.01840366039654296,0.25551601423487547,0.006100660904931368,0.3314917127071823,1.2973422182551284,0.0013982309530744825,1.1136495985412194
1890,whole milk,"soda, fruit/vegetable juice",0.25551601423487547,0.01840366039654296,0.006100660904931368,0.0238758456028651,1.2973422182551284,0.0013982309530744825,1.0056060340087598
720,root vegetables,long life bakery product,0.10899847483477376,0.037417386883579054,0.0052872394509405184,0.048507462686567165,1.2963883030499677,0.0012088013483277328,1.0116554522164738
721,long life bakery product,root vegetables,0.037417386883579054,0.10899847483477376,0.0052872394509405184,0.14130434782608695,1.2963883030499674,0.0012088013483277328,1.0376220293063394
1001,rolls/buns,waffles,0.18393492628368074,0.038434163701067614,0.009150991357397052,0.04975124378109453,1.2944536576377375,0.002081606290266262,1.0119095973617036
255,rolls/buns,candy,0.18393492628368074,0.0298932384341637,0.0071174377224199285,0.038695411829740185,1.2944536576377372,0.001619027114651536,1.0091564874483026
1000,waffles,rolls/buns,0.038434163701067614,0.18393492628368074,0.009150991357397052,0.2380952380952381,1.2944536576377372,0.002081606290266262,1.0710854092526692
254,candy,rolls/buns,0.0298932384341637,0.18393492628368074,0.0071174377224199285,0.23809523809523808,1.294453657637737,0.001619027114651536,1.0710854092526692
2664,soda,"tropical fruit, yogurt",0.17437722419928825,0.029283172343670564,0.0066090493136756485,0.037900874635568516,1.2942885487528346,0.0015027310046370097,1.0089571875336998
2661,"tropical fruit, yogurt",soda,0.029283172343670564,0.17437722419928825,0.0066090493136756485,0.22569444444444445,1.2942885487528346,0.0015027310046370097,1.0662751543973317
1116,waffles,whole milk,0.038434163701067614,0.25551601423487547,0.012709710218607015,0.3306878306878307,1.294196106173822,0.002889165899259489,1.11231204197319
1117,whole milk,waffles,0.25551601423487547,0.038434163701067614,0.012709710218607015,0.049741345005968954,1.2941961061738219,0.002889165899259489,1.0118990563732064
750,margarine,sausage,0.05856634468734113,0.09395017793594305,0.0071174377224199285,0.12152777777777778,1.2935343013468015,0.001615119217986456,1.0313926828239066
83,bottled beer,margarine,0.08052872394509406,0.05856634468734113,0.006100660904931368,0.07575757575757576,1.2935343013468015,0.0013843879011312486,1.0186003483710735
751,sausage,margarine,0.09395017793594305,0.05856634468734113,0.0071174377224199285,0.07575757575757576,1.2935343013468015,0.001615119217986456,1.0186003483710735
82,margarine,bottled beer,0.05856634468734113,0.08052872394509406,0.006100660904931368,0.10416666666666667,1.2935343013468013,0.0013843879011312486,1.026386540712453
320,chocolate,rolls/buns,0.04961870869344179,0.18393492628368074,0.01179461108286731,0.2377049180327869,1.2923316024612819,0.0026679975570476668,1.0705369784235588
321,rolls/buns,chocolate,0.18393492628368074,0.04961870869344179,0.01179461108286731,0.06412382531785517,1.2923316024612819,0.0026679975570476668,1.015498969860345
2273,whole milk,"other vegetables, shopping bags",0.25551601423487547,0.023182511438739197,0.007625826131164209,0.029844807003581372,1.2873845477202754,0.001702323208383161,1.006867247233162
2268,"other vegetables, shopping bags",whole milk,0.023182511438739197,0.25551601423487547,0.007625826131164209,0.3289473684210526,1.2873845477202754,0.001702323208383161,1.1094271160421465
2616,"sausage, whole milk",soda,0.0298932384341637,0.17437722419928825,0.006710726995424504,0.22448979591836735,1.2873802582257394,0.0014980270549475603,1.0646188424798653
2617,soda,"sausage, whole milk",0.17437722419928825,0.0298932384341637,0.006710726995424504,0.03848396501457726,1.2873802582257392,0.0014980270549475603,1.0089345640299632
1563,rolls/buns,"citrus fruit, whole milk",0.18393492628368074,0.030503304524656837,0.007219115404168785,0.03924820342730791,1.2866869356919108,0.001608492335017364,1.0091021416081103
1558,"citrus fruit, whole milk",rolls/buns,0.030503304524656837,0.18393492628368074,0.007219115404168785,0.23666666666666666,1.2866869356919106,0.001608492335017364,1.0690808825977982
650,grapes,whole milk,0.022369089984748347,0.25551601423487547,0.007320793085917641,0.32727272727272727,1.2808305900227905,0.0016051323709534724,1.1066653842454555
651,whole milk,grapes,0.25551601423487547,0.022369089984748347,0.007320793085917641,0.028651014723438117,1.2808305900227903,0.0016051323709534724,1.0064672170701874
906,pastry,rolls/buns,0.08896797153024912,0.18393492628368074,0.02094560244026436,0.2354285714285714,1.2799557766721943,0.004581285155239381,1.0673496853539304
907,rolls/buns,pastry,0.18393492628368074,0.08896797153024912,0.02094560244026436,0.11387506909894968,1.2799557766721943,0.004581285155239381,1.028107884904416
130,newspapers,bottled water,0.07981698017285206,0.11052364006100661,0.01128622267412303,0.14140127388535031,1.2793758313361732,0.002464559486742228,1.035962822777611
131,bottled water,newspapers,0.11052364006100661,0.07981698017285206,0.01128622267412303,0.10211591536338546,1.2793758313361732,0.002464559486742228,1.0248349821230633
1281,rolls/buns,"soda, bottled water",0.18393492628368074,0.028978139298423997,0.00681240467717336,0.037037037037037035,1.278102664067576,0.00148231276147951,1.0083688553439443
1276,"soda, bottled water",rolls/buns,0.028978139298423997,0.18393492628368074,0.00681240467717336,0.2350877192982456,1.278102664067576,0.00148231276147951,1.0668740642621606
998,tropical fruit,rolls/buns,0.10493136756481952,0.18393492628368074,0.024605998983223184,0.23449612403100775,1.274886334906004,0.005305455625342296,1.0660495646522044
999,rolls/buns,tropical fruit,0.18393492628368074,0.10493136756481952,0.024605998983223184,0.1337755666113875,1.274886334906004,0.005305455625342296,1.033298759460907
401,coffee,sausage,0.05805795627859685,0.09395017793594305,0.006914082358922217,0.1190893169877408,1.2675794724831504,0.0014595270359508408,1.028537670772518
400,sausage,coffee,0.09395017793594305,0.05805795627859685,0.006914082358922217,0.0735930735930736,1.2675794724831504,0.0014595270359508408,1.0167692154188979
1190,bottled beer,"other vegetables, whole milk",0.08052872394509406,0.07483477376715811,0.007625826131164209,0.0946969696969697,1.2654139904479578,0.0015994772929751678,1.0219398314873234
1187,"other vegetables, whole milk",bottled beer,0.07483477376715811,0.08052872394509406,0.007625826131164209,0.10190217391304347,1.2654139904479578,0.0015994772929751678,1.0237985766662796
136,pip fruit,bottled water,0.07564819522114896,0.11052364006100661,0.010574478901881037,0.13978494623655913,1.2647515604752153,0.002213565001994008,1.03401626842908
137,bottled water,pip fruit,0.11052364006100661,0.07564819522114896,0.010574478901881037,0.09567617295308188,1.2647515604752153,0.002213565001994008,1.0221469092518933
112,bottled water,dessert,0.11052364006100661,0.03711235383833249,0.005185561769191663,0.046918123275069,1.2642184723569962,0.0010837693317470856,1.0102884858858423
113,dessert,bottled water,0.03711235383833249,0.11052364006100661,0.005185561769191663,0.13972602739726028,1.2642184723569962,0.0010837693317470856,1.033945450247556
2174,"other vegetables, whipped/sour cream",rolls/buns,0.02887646161667514,0.18393492628368074,0.006710726995424504,0.2323943661971831,1.263459696821059,0.0013993371566278258,1.0631306464928196
2179,rolls/buns,"other vegetables, whipped/sour cream",0.18393492628368074,0.02887646161667514,0.006710726995424504,0.03648424543946932,1.263459696821059,0.0013993371566278258,1.0078958582532616
56,soda,berries,0.17437722419928825,0.033248601931875954,0.007320793085917641,0.04198250728862974,1.2626848904699495,0.0015229941725300195,1.0091166449706834
57,berries,soda,0.033248601931875954,0.17437722419928825,0.007320793085917641,0.2201834862385321,1.2626848904699495,0.0015229941725300195,1.0587397948503245
358,newspapers,citrus fruit,0.07981698017285206,0.08276563294356888,0.008337569903406202,0.10445859872611464,1.2621011283431665,0.0017314670197558129,1.024223297495446
359,citrus fruit,newspapers,0.08276563294356888,0.07981698017285206,0.008337569903406202,0.10073710073710074,1.2621011283431665,0.0017314670197558129,1.0232636313378394
829,whipped/sour cream,newspapers,0.07168276563294357,0.07981698017285206,0.007219115404168785,0.10070921985815603,1.2617518182228848,0.0014976135209089272,1.0232319069055824
828,newspapers,whipped/sour cream,0.07981698017285206,0.07168276563294357,0.007219115404168785,0.09044585987261146,1.2617518182228846,0.0014976135209089272,1.0206288921262456
408,coffee,whole milk,0.05805795627859685,0.25551601423487547,0.018708693441789527,0.3222416812609457,1.261140841703701,0.0038739558588597976,1.098450531968698
409,whole milk,coffee,0.25551601423487547,0.05805795627859685,0.018708693441789527,0.0732192598487863,1.2611408417037009,0.0038739558588597976,1.0163591051403547
2275,"other vegetables, yogurt",shopping bags,0.04341637010676157,0.09852567361464158,0.005388917132689374,0.12412177985948476,1.2597912331455445,0.0011112900220181026,1.0292233619426419
